date,rate
2018-11-06,6.52104
2018-11-07,6.524
2018-11-08,6.56089
2018-11-09,6.58
2018-11-11,6.5863
2018-11-12,6.64453
2018-11-13,6.5967
2018-11-14,6.59678
2018-11-15,6.5887
2018-11-16,6.5345
2018-11-18,6.53736
2018-11-19,6.51453
2018-11-20,6.56183
2018-11-21,6.55158
2018-11-22,6.5436
2018-11-23,6.5816
2018-11-25,6.5814
2018-11-26,6.5833
2018-11-27,6.6042
2018-11-28,6.56387
2018-11-29,6.5493
2018-11-30,6.5937
2018-12-02,6.5796
2018-12-03,6.5719
2018-12-04,6.5792
2018-12-05,6.5761
2018-12-06,6.56141
2018-12-07,6.5608
2018-12-09,6.54745
2018-12-10,6.57255
2018-12-11,6.59188
2018-12-12,6.56266
2018-12-13,6.5686
2018-12-14,6.6033
2018-12-16,6.60324
2018-12-17,6.57834
2018-12-18,6.5645
2018-12-19,6.55595
2018-12-20,6.51711
2018-12-21,6.5647
2018-12-23,6.56529
2018-12-24,6.5486
2018-12-25,6.5416
2018-12-26,6.5697
2018-12-27,6.53112
2018-12-28,6.5255
2018-12-30,6.5269
2018-12-31,6.5109
2019-01-01,6.51365
2019-01-02,6.597
2019-01-03,6.55522
2019-01-04,6.5528
2019-01-06,6.54408
2019-01-07,6.50503
2019-01-08,6.5174
2019-01-09,6.46165
2019-01-10,6.4864
2019-01-11,6.5092
2019-01-13,6.5131
2019-01-14,6.5057
2019-01-15,6.5389
2019-01-16,6.54855
2019-01-17,6.55207
2019-01-20,6.5677
2019-01-21,6.56622
2019-01-22,6.57053
2019-01-23,6.5576
2019-01-24,6.5998
2019-01-27,6.54181
2019-01-28,6.53043
2019-01-29,6.52788
2019-01-30,6.4993
2019-01-31,6.5211
2019-02-03,6.51734
2019-02-04,6.52747
2019-02-05,6.54253
2019-02-06,6.56585
2019-02-07,6.58191
2019-02-10,6.5905
2019-02-11,6.6161
2019-02-12,6.58377
2019-02-13,6.62342
2019-02-14,6.6043
2019-02-17,6.60584
2019-02-18,6.5956
2019-02-19,6.57831
2019-02-20,6.57627
2019-02-21,6.5794
2019-02-24,6.5784
