date,rate
2020-02-05,7.6612
2020-02-06,7.6442
2020-02-07,7.6617
2020-02-09,7.6548
2020-02-10,7.6106
2020-02-11,7.5968
2020-02-12,7.5702
2020-02-13,7.5545
2020-02-14,7.5655
2020-02-16,7.5592
2020-02-17,7.5554
2020-02-18,7.5431
2020-02-19,7.5544
2020-02-20,7.565
2020-02-21,7.6203
2020-02-23,7.616
2020-02-24,7.6196
2020-02-25,7.6213
2020-02-26,7.6347
2020-02-27,7.6976
2020-02-28,7.7098
2020-03-01,7.7039
2020-03-02,7.7501
2020-03-03,7.7673
2020-03-04,7.7004
2020-03-05,7.7761
2020-03-06,7.82
2020-03-08,7.8256
2020-03-09,7.9063
2020-03-10,7.8555
2020-03-11,7.8258
2020-03-12,7.8524
2020-03-13,7.7768
2020-03-15,7.7717
2020-03-16,7.8022
2020-03-17,7.7066
2020-03-18,7.7121
2020-03-19,7.5702
2020-03-20,7.5985
2020-03-22,7.5764
2020-03-23,7.6125
2020-03-24,7.6202
2020-03-25,7.7316
2020-03-26,7.803
2020-03-27,7.9032
2020-03-29,7.8966
2020-03-30,7.8291
2020-03-31,7.8013
2020-04-01,7.7684
2020-04-02,7.6783
2020-04-03,7.6665
2020-04-05,7.6538
2020-04-06,7.6456
2020-04-07,7.6643
2020-04-08,7.662
2020-04-09,7.6896
2020-04-10,7.6873
2020-04-12,7.6889
2020-04-13,7.6879
2020-04-14,7.7328
2020-04-15,7.6994
2020-04-16,7.6783
2020-04-17,7.6886
2020-04-19,7.6809
2020-04-20,7.6751
2020-04-21,7.6876
2020-04-22,7.6569
2020-04-23,7.6079
2020-04-24,7.6647
2020-04-26,7.6508
2020-04-27,7.6642
2020-04-28,7.6529
2020-04-29,7.6857
2020-04-30,7.7249
2020-05-01,7.7518
2020-05-03,7.725
2020-05-04,7.6897
2020-05-05,7.6468
2020-05-06,7.6619
2020-05-07,7.6655
2020-05-08,7.6658
2020-05-10,7.6552
2020-05-11,7.6626
2020-05-12,7.6745
2020-05-13,7.6627
2020-05-14,7.6573
2020-05-15,7.682
2020-05-17,7.6699
2020-05-18,7.7515
2020-05-19,7.7442
2020-05-20,7.779
2020-05-21,7.7832
2020-05-22,7.7673
2020-05-24,7.7633
2020-05-25,7.7653
2020-05-26,7.8261
2020-05-27,7.8819
2020-05-28,7.907
2020-05-29,7.9236
2020-05-31,7.912
2020-06-01,7.9264
2020-06-02,7.9226
2020-06-03,7.9831
