date,rate
2022-04-27,1.2814
2022-04-28,1.2806
2022-04-29,1.2856
2022-05-02,1.28723
2022-05-03,1.28353
2022-05-04,1.274
2022-05-05,1.28341
2022-05-06,1.2905
2022-05-09,1.30103
2022-05-10,1.30243
2022-05-11,1.29895
2022-05-12,1.30464
2022-05-13,1.2908
2022-05-16,1.28493
2022-05-17,1.28072
2022-05-18,1.2884
2022-05-19,1.2822
2022-05-20,1.2837
2022-05-23,1.2767
2022-05-24,1.28178
2022-05-25,1.28153
2022-05-26,1.27701
2022-05-27,1.2724
2022-05-30,1.2652
2022-05-31,1.2649
2022-06-01,1.26565
2022-06-02,1.25705
2022-06-03,1.2594
2022-06-06,1.25758
2022-06-07,1.253
2022-06-08,1.2554
2022-06-09,1.2699
2022-06-10,1.2784
2022-06-13,1.28926
2022-06-14,1.29557
2022-06-15,1.28839
2022-06-16,1.29476
2022-06-17,1.3026
2022-06-20,1.29799
2022-06-21,1.29168
2022-06-22,1.29473
2022-06-23,1.2994
2022-06-24,1.2889
2022-06-27,1.28732
2022-06-28,1.2866
2022-06-29,1.2892
2022-06-30,1.2874
2022-07-01,1.2883
2022-07-04,1.28561
2022-07-05,1.30298
2022-07-06,1.30349
2022-07-07,1.2969
2022-07-08,1.2945
2022-07-11,1.30048
2022-07-12,1.3021
2022-07-13,1.29727
2022-07-14,1.312
2022-07-15,1.3024
2022-07-18,1.29792
2022-07-19,1.28706
2022-07-20,1.28831
2022-07-21,1.28664
2022-07-22,1.2915
2022-07-25,1.2845
2022-07-26,1.28806
2022-07-27,1.2825
2022-07-28,1.28048
2022-07-29,1.2794
2022-08-01,1.28374
2022-08-02,1.28737
2022-08-03,1.28424
2022-08-04,1.28649
2022-08-05,1.293
2022-08-08,1.2861
2022-08-09,1.28821
2022-08-10,1.27736
2022-08-11,1.27606
2022-08-12,1.2772
2022-08-15,1.2898
2022-08-16,1.285
2022-08-17,1.29125
2022-08-18,1.2947
2022-08-19,1.2992
2022-08-22,1.30511
2022-08-23,1.29558
2022-08-24,1.29656
2022-08-25,1.29246
2022-08-26,1.3034
2022-08-29,1.30048
2022-08-30,1.309
2022-08-31,1.31269
2022-09-01,1.3153
2022-09-02,1.31245
2022-09-05,1.31431
2022-09-06,1.31505
2022-09-07,1.3115
2022-09-08,1.3089
2022-09-09,1.3024
2022-09-12,1.2986
2022-09-13,1.31694
2022-09-14,1.31588
2022-09-15,1.32268
2022-09-16,1.3262
2022-09-19,1.32494
2022-09-20,1.3363
2022-09-21,1.34561
2022-09-22,1.3487
2022-09-23,1.359
2022-09-26,1.3734
2022-09-27,1.3724
2022-09-28,1.36048
2022-09-29,1.36785
2022-09-30,1.3826
2022-10-03,1.3622
2022-10-04,1.3507
2022-10-05,1.36133
2022-10-06,1.37422
2022-10-07,1.3737
2022-10-10,1.3775
2022-10-11,1.37893
2022-10-12,1.38097
2022-10-13,1.37478
2022-10-14,1.3897
2022-10-17,1.372
2022-10-18,1.37385
2022-10-19,1.37566
2022-10-20,1.3763
2022-10-21,1.3638
2022-10-24,1.3707
2022-10-25,1.36103
2022-10-26,1.3561
2022-10-27,1.35682
2022-10-28,1.36
2022-10-31,1.3618
2022-11-01,1.3627
2022-11-02,1.37057
2022-11-03,1.3746
2022-11-04,1.3477
2022-11-07,1.34933
2022-11-08,1.3427
