date,rate
2020-09-08,124.707
2020-09-09,125.4
2020-09-10,125.451
2020-09-11,125.734
2020-09-14,125.43
2020-09-15,124.9
2020-09-16,123.984
2020-09-17,124.079
2020-09-18,123.82
2020-09-21,123.148
2020-09-22,122.829
2020-09-23,122.808
2020-09-24,122.927
2020-09-25,122.83
2020-09-28,123.07
2020-09-29,124.035
2020-09-30,123.606
2020-10-01,123.96
2020-10-02,123.405
2020-10-05,124.543
2020-10-06,123.904
2020-10-07,124.661
2020-10-08,124.66
2020-10-09,124.902
2020-10-12,124.402
2020-10-13,123.903
2020-10-14,123.508
2020-10-15,123.403
2020-10-16,123.48
2020-10-19,124.049
2020-10-20,124.685
2020-10-21,123.979
2020-10-22,123.907
2020-10-23,124.188
2020-10-26,123.814
2020-10-27,123.138
2020-10-28,122.518
2020-10-29,122.102
2020-10-30,121.897
2020-11-02,121.852
2020-11-03,122.397
2020-11-04,122.542
2020-11-05,122.309
2020-11-06,122.741
2020-11-09,124.433
2020-11-10,124.387
2020-11-11,124.365
2020-11-12,124.082
2020-11-13,123.754
2020-11-16,123.923
2020-11-17,123.579
2020-11-18,123.06
2020-11-19,123.159
2020-11-20,123.044
2020-11-23,123.682
2020-11-24,124.177
2020-11-25,124.46
2020-11-26,124.185
2020-11-27,124.495
2020-11-30,124.388
2020-12-01,125.877
2020-12-02,126.478
2020-12-03,126.033
2020-12-04,126.234
2020-12-07,125.977
2020-12-08,126.037
2020-12-09,126.406
2020-12-10,126.502
2020-12-11,125.998
2020-12-14,126.321
2020-12-15,125.962
2020-12-16,126.177
2020-12-17,126.453
2020-12-18,126.563
2020-12-21,126.477
2020-12-22,126.04
2020-12-23,126.188
2020-12-24,126.217
2020-12-25,126.097
2020-12-28,126.778
2020-12-29,126.86
2020-12-30,126.9
2020-12-31,126.158
2021-01-01,125.976
2021-01-04,126.254
2021-01-05,126.262
2021-01-06,126.975
2021-01-07,127.354
2021-01-08,126.851
2021-01-11,126.654
2021-01-12,126.618
2021-01-13,126.272
2021-01-14,126.147
2021-01-15,125.326
2021-01-18,125.208
2021-01-19,126.004
2021-01-20,125.327
2021-01-21,125.881
2021-01-22,126.229
2021-01-25,125.923
2021-01-26,125.959
2021-01-27,126.041
2021-01-28,126.307
2021-01-29,127.055
2021-02-01,126.54
2021-02-02,126.417
2021-02-03,126.397
2021-02-04,126.216
2021-02-05,126.955
2021-02-08,126.738
2021-02-09,126.73
2021-02-10,126.74
2021-02-11,127.026
2021-02-12,127.121
2021-02-15,127.771
2021-02-16,128.362
